E100000893_L01_10,NODE_62988_length_188_cov_8.661871_g62769_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_10,NODE_64322_length_187_cov_8.608696_g64103_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000893_L01_10,NODE_64554_length_187_cov_6.268116_g64335_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Coronaviridae.
E100000893_L01_10,NODE_65808_length_186_cov_7.518248_g65589_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales; Totiviridae; Victorivirus.
E100000893_L01_10,NODE_76194_length_179_cov_6.115385_g75975_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales; Totiviridae.
E100000893_L01_10,NODE_79829_length_177_cov_1.179688_g79610_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Magsaviricetes; Nodamuvirales.
E100000893_L01_10,NODE_85263_length_173_cov_7.983871_g85044_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Coronaviridae.
E100000893_L01_10,NODE_85589_length_173_cov_5.096774_g85370_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Tymovirales; Tymoviridae.
E100000893_L01_10,NODE_87273_length_172_cov_4.406504_g87054_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales; Totiviridae.
E100000893_L01_10,NODE_92912_length_168_cov_11.109244_g92693_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000893_L01_10,NODE_93803_length_168_cov_3.781513_g93584_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_10,NODE_97287_length_166_cov_2.777778_g97068_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Mesoniviridae; Alphamesonivirus.
E100000893_L01_10,NODE_102338_length_163_cov_9.464912_g102119_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales; Totiviridae.
E100000893_L01_10,NODE_130738_length_147_cov_4.428571_g130519_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales; Totiviridae; Victorivirus.
E100000893_L01_10,NODE_132404_length_146_cov_4.226804_g132185_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Coronaviridae; Betacoronavirus.
E100000893_L01_10,NODE_135527_length_144_cov_6.294737_g135308_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_10,NODE_152144_length_135_cov_5.139535_g151925_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_10,NODE_153272_length_134_cov_11.823529_g153053_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Coronaviridae.
E100000893_L01_10,NODE_153646_length_134_cov_8.976471_g153427_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_4_length_4381_cov_204.209141_g1_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_5_length_4171_cov_80.004852_g2_i0,0.33,3,Viruses; Riboviria.
E100000893_L01_11,NODE_6_length_4114_cov_73.592128_g3_i0,1.0,5,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_8_length_2635_cov_32.833720_g4_i0,1.0,2,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_12_length_2320_cov_63.476002_g7_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_16_length_2060_cov_7.742914_g8_i0,0.67,3,Viruses; Riboviria.
E100000893_L01_11,NODE_24_length_1618_cov_280.002549_g14_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_27_length_1529_cov_20.930405_g16_i0,1.0,2,Viruses; Riboviria; Orthornavirae; Kitrinoviricota.
E100000893_L01_11,NODE_30_length_1475_cov_36.104488_g18_i0,0.5,2,Viruses; Riboviria; Orthornavirae; Kitrinoviricota.
E100000893_L01_11,NODE_31_length_1475_cov_35.493689_g18_i1,0.5,2,Viruses; Riboviria; Orthornavirae; Kitrinoviricota.
E100000893_L01_11,NODE_54_length_1282_cov_7.621249_g35_i0,0.33,3,Viruses; Riboviria.
E100000893_L01_11,NODE_56_length_1274_cov_8.880816_g37_i0,0.5,2,Viruses; Riboviria.
E100000893_L01_11,NODE_57_length_1244_cov_180.364017_g38_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_69_length_1176_cov_46.186335_g45_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_86_length_1115_cov_11.062852_g59_i0,0.67,3,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Ellioviricetes; Bunyavirales; Phenuiviridae.
E100000893_L01_11,NODE_114_length_1028_cov_12.013279_g83_i0,0.5,2,Viruses; Riboviria.
E100000893_L01_11,NODE_118_length_1017_cov_19.582645_g87_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_121_length_1013_cov_15.940871_g90_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_168_length_907_cov_32.919580_g131_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_173_length_900_cov_46.649824_g134_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota.
E100000893_L01_11,NODE_188_length_872_cov_1.648846_g146_i0,1.0,2,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_199_length_848_cov_8.056320_g156_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_281_length_747_cov_62.474212_g228_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_389_length_666_cov_14.917342_g327_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_471_length_625_cov_14.708333_g400_i0,0.5,2,Viruses; Riboviria.
E100000893_L01_11,NODE_472_length_625_cov_8.800347_g401_i0,0.5,2,Viruses; Riboviria.
E100000893_L01_11,NODE_482_length_621_cov_7.136364_g411_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_500_length_609_cov_10.400000_g428_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_522_length_598_cov_2.373406_g448_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_523_length_597_cov_20.852190_g449_i0,0.5,2,Viruses; Riboviria.
E100000893_L01_11,NODE_524_length_597_cov_19.797445_g450_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_542_length_586_cov_10.452514_g468_i0,1.0,2,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_605_length_565_cov_108.300388_g525_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota.
E100000893_L01_11,NODE_608_length_565_cov_15.870155_g528_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_779_length_510_cov_1.451193_g693_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_798_length_506_cov_15.137856_g711_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_844_length_496_cov_10.742729_g755_i0,0.5,2,Viruses; Riboviria.
E100000893_L01_11,NODE_871_length_489_cov_10.663636_g779_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
E100000893_L01_11,NODE_937_length_474_cov_6.811765_g842_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_980_length_466_cov_2.645084_g879_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_997_length_461_cov_24.322816_g896_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_1002_length_460_cov_12.384428_g901_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_1077_length_446_cov_2.158690_g974_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_1104_length_441_cov_7.650510_g1001_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_1146_length_434_cov_2.529870_g1041_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_1158_length_432_cov_4.375979_g1053_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_1196_length_425_cov_9.369681_g1090_i0,0.5,2,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Mesoniviridae; Alphamesonivirus.
E100000893_L01_11,NODE_1336_length_402_cov_20.314448_g1223_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_1342_length_402_cov_2.257790_g1229_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_1415_length_394_cov_4.040580_g1301_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Ellioviricetes; Bunyavirales.
E100000893_L01_11,NODE_1483_length_385_cov_32.767857_g1366_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota.
E100000893_L01_11,NODE_1486_length_385_cov_5.806548_g1368_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_1630_length_369_cov_14.056250_g1509_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_1814_length_350_cov_12.827243_g1692_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_1901_length_342_cov_2.583618_g1779_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_1955_length_337_cov_1.531250_g1833_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_1968_length_336_cov_1.226481_g1846_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_2369_length_310_cov_3.509579_g2246_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Ellioviricetes; Bunyavirales.
E100000893_L01_11,NODE_2743_length_290_cov_12.058091_g2619_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_2744_length_290_cov_11.854772_g2620_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Ellioviricetes; Bunyavirales; Phenuiviridae.
E100000893_L01_11,NODE_2786_length_288_cov_4.518828_g2662_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_2906_length_282_cov_2.755365_g2782_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_2944_length_280_cov_8.701299_g2819_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_3044_length_276_cov_3.343612_g2919_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_3339_length_264_cov_2.693023_g3214_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_3682_length_251_cov_8.772277_g3557_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales; Totiviridae.
E100000893_L01_11,NODE_3782_length_248_cov_6.904523_g3657_i0,0.5,2,Viruses; Riboviria.
E100000893_L01_11,NODE_3807_length_247_cov_18.575758_g3682_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_3859_length_246_cov_6.583756_g3734_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_3976_length_242_cov_3.642487_g3851_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_4073_length_239_cov_4.736842_g3948_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_4118_length_238_cov_4.603175_g3992_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Ellioviricetes; Bunyavirales.
E100000893_L01_11,NODE_4123_length_238_cov_3.666667_g3997_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_4266_length_234_cov_2.708108_g4140_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_4320_length_232_cov_13.142077_g4194_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_4419_length_230_cov_2.397790_g4293_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Ellioviricetes; Bunyavirales.
E100000893_L01_11,NODE_4463_length_229_cov_2.550000_g4337_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_4588_length_226_cov_5.169492_g4462_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_4722_length_223_cov_8.804598_g4596_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Magsaviricetes; Nodamuvirales.
E100000893_L01_11,NODE_4750_length_223_cov_1.327586_g4624_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_5007_length_218_cov_3.396450_g4881_i0,0.5,2,Viruses; Riboviria.
E100000893_L01_11,NODE_5042_length_217_cov_4.672619_g4916_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_6367_length_210_cov_10.689441_g6241_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_9052_length_210_cov_5.422360_g8926_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_9553_length_210_cov_4.925466_g9427_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000893_L01_11,NODE_13482_length_209_cov_5.350000_g13356_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Stelpaviricetes; Patatavirales; Potyviridae; Potyvirus.
E100000893_L01_11,NODE_14340_length_203_cov_5.844156_g14214_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Spinareoviridae.
E100000893_L01_11,NODE_14643_length_200_cov_1.258278_g14517_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_15061_length_199_cov_10.740000_g14935_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_17041_length_199_cov_3.973333_g16915_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_17831_length_199_cov_2.493333_g17705_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_18140_length_198_cov_10.241611_g18013_i0,1.0,2,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000893_L01_11,NODE_18219_length_198_cov_9.026846_g18092_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales; Chrysoviridae; Betachrysovirus.
E100000893_L01_11,NODE_18267_length_198_cov_8.348993_g18140_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_18582_length_198_cov_5.785235_g18455_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Stelpaviricetes; Patatavirales; Potyviridae; Potyvirus.
E100000893_L01_11,NODE_21293_length_195_cov_5.801370_g21166_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales; Totiviridae; Victorivirus.
E100000893_L01_11,NODE_21347_length_195_cov_4.979452_g21220_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Spinareoviridae.
E100000893_L01_11,NODE_21349_length_195_cov_4.952055_g21222_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_21692_length_194_cov_9.993103_g21565_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Coronaviridae; Betacoronavirus.
E100000893_L01_11,NODE_22799_length_193_cov_1.652778_g22672_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_23274_length_192_cov_3.755245_g23147_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_23716_length_191_cov_6.288732_g23588_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_24000_length_191_cov_1.626761_g23872_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_24855_length_189_cov_5.485714_g24727_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_25465_length_188_cov_5.582734_g25337_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_25817_length_188_cov_1.079137_g25689_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_26188_length_187_cov_4.043478_g26060_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota.
E100000893_L01_11,NODE_26626_length_186_cov_9.372263_g26498_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Stelpaviricetes; Stellavirales; Astroviridae; Avastrovirus.
E100000893_L01_11,NODE_27912_length_184_cov_9.696296_g27784_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_29460_length_182_cov_6.112782_g29332_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000893_L01_11,NODE_30819_length_180_cov_8.503817_g30691_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000893_L01_11,NODE_31188_length_180_cov_1.458015_g31060_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_11,NODE_33233_length_177_cov_2.304688_g33105_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000893_L01_11,NODE_37287_length_171_cov_18.180328_g37159_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_38372_length_170_cov_7.041322_g38244_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Lenarviricota; Leviviricetes; Norzivirales; Fiersviridae.
E100000893_L01_11,NODE_44131_length_164_cov_1.713043_g44003_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Picornavirales; Picornaviridae.
E100000893_L01_11,NODE_44626_length_163_cov_24.052632_g44498_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000893_L01_11,NODE_45293_length_163_cov_1.771930_g45165_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales; Totiviridae.
E100000893_L01_11,NODE_49807_length_158_cov_10.697248_g49679_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales.
E100000893_L01_11,NODE_52818_length_154_cov_6.371429_g52690_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_11,NODE_61438_length_141_cov_8.510870_g61310_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000893_L01_12,NODE_1_length_5394_cov_288.485313_g0_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_12,NODE_3_length_4549_cov_132.360222_g2_i0,0.33,3,Viruses; Riboviria.
E100000893_L01_12,NODE_6_length_3772_cov_88.615364_g4_i0,1.0,5,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_12,NODE_7_length_3208_cov_51.118075_g5_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_12,NODE_11_length_2656_cov_17.967012_g3_i1,0.5,2,Viruses; Riboviria.
E100000893_L01_12,NODE_12_length_2655_cov_114.003454_g7_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_12,NODE_13_length_2641_cov_404.231096_g8_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_12,NODE_15_length_2259_cov_23.100905_g9_i0,0.5,2,Viruses; Riboviria.
E100000893_L01_12,NODE_26_length_1987_cov_50.276574_g14_i0,0.33,3,Viruses; Riboviria; Orthornavirae; Kitrinoviricota.
E100000893_L01_12,NODE_36_length_1805_cov_36.505125_g19_i0,1.0,3,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_12,NODE_58_length_1441_cov_73.998563_g4_i1,1.0,2,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_12,NODE_61_length_1401_cov_76.114645_g4_i2,1.0,2,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000893_L01_12,NODE_63_length_1393_cov_11.997024_g37_i0,1.0,1,Viruses; Riboviria.
E100000893_L01_12,NODE_68_length_1359_cov_12.551908_g37_i1,1.0,2,Viruses; Riboviria.
E100000893_L01_12,NODE_73_length_1329_cov_10.382812_g45_i0,0.5,4,Viruses; Riboviria.
E100000893_L01_12,NODE_86_length_1253_cov_24.355482_g58_i0,1.0,2,Viruses; Riboviria.
E100000893_L01_12,NODE_104_length_1131_cov_66.340111_g14_i1,0.5,2,Viruses; Riboviria; Orthornavirae; Kitrinoviricota.
E100000893_L01_12,NODE_139_length_1061_cov_55.661067_g95_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota.
